id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1298,18.656548,73.854845,Pimpri-Chinchwad Link,Severe,2024-09-02,09:00,2024-09-02 09:00:00,Clear,Car,high
1299,18.631884,73.882547,Pimpri-Chinchwad Link,Fatal,2023-11-18,11:00,2023-11-18 11:00:00,Fog,Bus,high
1300,18.417157,73.978853,Hadapsar Bypass,Minor,2024-03-26,10:00,2024-03-26 10:00:00,Fog,Car,high
1301,18.550086,73.830261,Shivajinagar Road,Minor,2023-10-14,14:00,2023-10-14 14:00:00,Clear,Car,medium
1302,18.456113,73.896429,Hadapsar Bypass,Fatal,2023-01-29,03:00,2023-01-29 03:00:00,Clear,Car,high
1303,18.494131,73.79722,Kothrud Road,Fatal,2024-01-23,02:00,2024-01-23 02:00:00,Fog,Truck,medium
1304,18.486254,73.782589,Kothrud Road,Minor,2022-11-08,03:00,2022-11-08 03:00:00,Clear,Bike,medium
1305,18.518849,73.788147,Kothrud Road,Severe,2024-12-03,03:00,2024-12-03 03:00:00,Rain,Auto,medium
1306,18.514249,73.715059,Baner Road,Severe,2022-09-16,09:00,2022-09-16 09:00:00,Fog,Bus,medium
1307,18.51056,73.926619,Hadapsar Bypass,Minor,2023-10-02,12:00,2023-10-02 12:00:00,Clear,Car,high
1308,18.572046,73.803813,Baner Road,Severe,2023-08-07,09:00,2023-08-07 09:00:00,Clear,Truck,medium
1309,18.539485,73.814696,Shivajinagar Road,Minor,2023-05-28,23:00,2023-05-28 23:00:00,Fog,Bike,medium
1310,18.580654,73.705054,Hinjewadi IT Park Road,Severe,2023-06-30,14:00,2023-06-30 14:00:00,Rain,Bike,high
1311,18.418973,73.875236,Hadapsar Bypass,Severe,2025-01-05,09:00,2025-01-05 09:00:00,Rain,Car,high
1312,18.677981,73.815514,Pimpri-Chinchwad Link,Fatal,2025-03-05,13:00,2025-03-05 13:00:00,Fog,Bus,high
1313,18.430323,73.808196,Kothrud Road,Minor,2025-01-03,11:00,2025-01-03 11:00:00,Fog,Bike,medium
1314,18.655641,73.886364,Pimpri-Chinchwad Link,Minor,2022-12-07,04:00,2022-12-07 04:00:00,Rain,Bus,high
1315,18.448714,73.905741,Hadapsar Bypass,Fatal,2024-04-25,06:00,2024-04-25 06:00:00,Clear,Auto,high
1316,18.414785,73.857087,Deccan Road,Minor,2025-01-07,04:00,2025-01-07 04:00:00,Clear,Bike,low
1317,18.612907,73.711964,Hinjewadi IT Park Road,Minor,2024-12-16,20:00,2024-12-16 20:00:00,Rain,Bus,high
1318,18.686393,73.734324,Wakad Highway,Severe,2023-05-09,21:00,2023-05-09 21:00:00,Clear,Truck,high
1319,18.648403,73.912645,Viman Nagar Road,Severe,2022-05-19,10:00,2022-05-19 10:00:00,Rain,Auto,medium
1320,18.488483,73.831843,Deccan Road,Severe,2025-03-02,14:00,2025-03-02 14:00:00,Rain,Auto,low
1321,18.400053,73.872485,Hadapsar Bypass,Minor,2025-01-14,13:00,2025-01-14 13:00:00,Clear,Truck,high
1322,18.46545,73.867003,Deccan Road,Minor,2023-06-08,13:00,2023-06-08 13:00:00,Fog,Car,low
1323,18.450596,73.812419,Kothrud Road,Minor,2024-12-10,13:00,2024-12-10 13:00:00,Clear,Car,medium
1324,18.464792,73.958251,Hadapsar Bypass,Minor,2023-05-05,22:00,2023-05-05 22:00:00,Rain,Bike,high
1325,18.630641,73.729655,Hinjewadi IT Park Road,Minor,2024-01-28,22:00,2024-01-28 22:00:00,Fog,Bus,high
1326,18.475893,73.796726,Kothrud Road,Minor,2023-12-07,14:00,2023-12-07 14:00:00,Fog,Auto,medium
1327,18.427636,73.825679,Kothrud Road,Severe,2023-08-05,06:00,2023-08-05 06:00:00,Fog,Car,medium
1328,18.434197,73.944924,Hadapsar Bypass,Severe,2025-03-14,11:00,2025-03-14 11:00:00,Rain,Truck,high
1329,18.5146,73.918443,Hadapsar Bypass,Minor,2022-07-10,19:00,2022-07-10 19:00:00,Clear,Car,high
1330,18.458836,73.745019,Kothrud Road,Severe,2024-03-23,06:00,2024-03-23 06:00:00,Fog,Bus,medium
1331,18.400165,73.871015,Deccan Road,Minor,2022-09-24,23:00,2022-09-24 23:00:00,Fog,Car,low
1332,18.696461,73.841395,Pimpri-Chinchwad Link,Severe,2022-05-04,15:00,2022-05-04 15:00:00,Rain,Auto,high
1333,18.659596,73.9191,Viman Nagar Road,Minor,2022-12-19,13:00,2022-12-19 13:00:00,Fog,Truck,medium
1334,18.615627,73.96768,Viman Nagar Road,Severe,2022-05-23,14:00,2022-05-23 14:00:00,Rain,Bus,medium
1335,18.437143,73.831727,Kothrud Road,Minor,2023-02-07,04:00,2023-02-07 04:00:00,Rain,Auto,medium
1336,18.400006,73.811887,Kothrud Road,Fatal,2024-09-07,21:00,2024-09-07 21:00:00,Rain,Bus,medium
1337,18.489355,73.832488,Deccan Road,Fatal,2025-01-27,19:00,2025-01-27 19:00:00,Rain,Car,low
1338,18.668619,73.810548,Pimpri-Chinchwad Link,Severe,2022-06-15,01:00,2022-06-15 01:00:00,Rain,Auto,high
1339,18.639124,73.761347,Wakad Highway,Minor,2022-10-30,15:00,2022-10-30 15:00:00,Fog,Car,high
1340,18.618909,73.88891,Viman Nagar Road,Fatal,2022-09-30,06:00,2022-09-30 06:00:00,Fog,Bus,medium
1341,18.693503,73.865845,Pimpri-Chinchwad Link,Minor,2023-01-01,21:00,2023-01-01 21:00:00,Rain,Car,high
1342,18.480379,73.906524,Hadapsar Bypass,Minor,2024-08-11,07:00,2024-08-11 07:00:00,Clear,Truck,high
1343,18.509537,73.907617,Hadapsar Bypass,Minor,2022-07-13,17:00,2022-07-13 17:00:00,Clear,Auto,high
1344,18.59593,73.910687,Viman Nagar Road,Minor,2024-04-17,14:00,2024-04-17 14:00:00,Rain,Bike,medium
1345,18.504664,73.889042,Koregaon Park Road,Minor,2024-05-15,13:00,2024-05-15 13:00:00,Rain,Bus,low
1346,18.589102,73.925011,Viman Nagar Road,Fatal,2023-01-18,14:00,2023-01-18 14:00:00,Fog,Car,medium
1347,18.496071,73.86387,Deccan Road,Fatal,2024-04-28,02:00,2024-04-28 02:00:00,Clear,Bike,low
1348,18.600288,73.971133,Viman Nagar Road,Minor,2022-02-18,16:00,2022-02-18 16:00:00,Clear,Truck,medium
1349,18.451672,73.922912,Hadapsar Bypass,Severe,2023-08-13,20:00,2023-08-13 20:00:00,Rain,Bus,high
1350,18.675176,73.802863,Pimpri-Chinchwad Link,Fatal,2022-12-11,11:00,2022-12-11 11:00:00,Clear,Auto,high
1351,18.574425,73.924604,Viman Nagar Road,Severe,2023-12-23,03:00,2023-12-23 03:00:00,Clear,Car,medium
1352,18.526404,73.89421,Koregaon Park Road,Minor,2024-01-21,23:00,2024-01-21 23:00:00,Rain,Bus,low
1353,18.533887,73.859115,Shivajinagar Road,Minor,2023-06-11,23:00,2023-06-11 23:00:00,Fog,Truck,medium
1354,18.628091,73.895085,Viman Nagar Road,Severe,2022-10-16,18:00,2022-10-16 18:00:00,Fog,Bike,medium
1355,18.548724,73.877983,Koregaon Park Road,Minor,2024-03-21,22:00,2024-03-21 22:00:00,Rain,Car,low
1356,18.683276,73.731501,Wakad Highway,Severe,2024-10-04,00:00,2024-10-04 00:00:00,Fog,Bus,high
1357,18.550765,73.866248,Shivajinagar Road,Fatal,2022-08-18,08:00,2022-08-18 08:00:00,Clear,Bike,medium
1358,18.617526,73.845796,Pimpri-Chinchwad Link,Severe,2022-05-01,02:00,2022-05-01 02:00:00,Clear,Auto,high
1359,18.608269,73.7146,Hinjewadi IT Park Road,Minor,2025-01-19,12:00,2025-01-19 12:00:00,Rain,Bike,high
1360,18.547137,73.873114,Koregaon Park Road,Severe,2022-10-08,10:00,2022-10-08 10:00:00,Fog,Auto,low
1361,18.413457,73.871617,Deccan Road,Minor,2023-12-31,04:00,2023-12-31 04:00:00,Clear,Bike,low
1362,18.405593,73.917662,Hadapsar Bypass,Minor,2022-12-10,22:00,2022-12-10 22:00:00,Clear,Bike,high
1363,18.592564,73.767139,Wakad Highway,Severe,2023-03-07,20:00,2023-03-07 20:00:00,Fog,Car,high
1364,18.438353,73.798502,Kothrud Road,Minor,2022-02-24,06:00,2022-02-24 06:00:00,Clear,Bike,medium
1365,18.558031,73.896847,Viman Nagar Road,Minor,2022-06-20,18:00,2022-06-20 18:00:00,Clear,Bike,medium
1366,18.69465,73.978104,Viman Nagar Road,Fatal,2022-10-25,09:00,2022-10-25 09:00:00,Fog,Auto,medium
1367,18.617549,73.70234,Hinjewadi IT Park Road,Minor,2024-07-08,21:00,2024-07-08 21:00:00,Fog,Auto,high
1368,18.490157,73.86878,Deccan Road,Minor,2023-09-25,00:00,2023-09-25 00:00:00,Rain,Bike,low
1369,18.491877,73.911131,Hadapsar Bypass,Severe,2023-09-05,11:00,2023-09-05 11:00:00,Clear,Bus,high
1370,18.486067,73.953164,Hadapsar Bypass,Fatal,2024-07-17,12:00,2024-07-17 12:00:00,Fog,Auto,high
1371,18.533161,73.886693,Koregaon Park Road,Minor,2025-02-24,02:00,2025-02-24 02:00:00,Clear,Bus,low
1372,18.540018,73.900166,Koregaon Park Road,Minor,2024-09-15,00:00,2024-09-15 00:00:00,Rain,Bus,low
1373,18.424345,73.788263,Kothrud Road,Minor,2025-01-04,22:00,2025-01-04 22:00:00,Rain,Bike,medium
1374,18.600268,73.843091,Pimpri-Chinchwad Link,Severe,2024-09-06,12:00,2024-09-06 12:00:00,Clear,Car,high
1375,18.469867,73.903164,Hadapsar Bypass,Minor,2024-01-31,16:00,2024-01-31 16:00:00,Fog,Car,high
1376,18.693075,73.85888,Pimpri-Chinchwad Link,Fatal,2022-03-14,23:00,2022-03-14 23:00:00,Rain,Bike,high
1377,18.6621,73.853615,Pimpri-Chinchwad Link,Fatal,2022-07-07,16:00,2022-07-07 16:00:00,Rain,Car,high
1378,18.553231,73.90113,Koregaon Park Road,Minor,2024-01-25,20:00,2024-01-25 20:00:00,Fog,Truck,low
1379,18.409889,73.940595,Hadapsar Bypass,Minor,2022-06-13,19:00,2022-06-13 19:00:00,Clear,Bus,high
1380,18.628263,73.857972,Pimpri-Chinchwad Link,Minor,2022-03-24,02:00,2022-03-24 02:00:00,Clear,Bike,high
1381,18.600248,73.889497,Viman Nagar Road,Severe,2024-12-28,15:00,2024-12-28 15:00:00,Rain,Auto,medium
1382,18.464588,73.989236,Hadapsar Bypass,Minor,2022-11-12,17:00,2022-11-12 17:00:00,Rain,Bus,high
1383,18.514195,73.872311,Shivajinagar Road,Severe,2024-02-09,08:00,2024-02-09 08:00:00,Rain,Truck,medium
1384,18.69612,73.966044,Viman Nagar Road,Minor,2022-09-13,17:00,2022-09-13 17:00:00,Fog,Truck,medium
1385,18.427033,73.823269,Kothrud Road,Minor,2024-10-07,05:00,2024-10-07 05:00:00,Rain,Bike,medium
1386,18.647658,73.930729,Viman Nagar Road,Minor,2022-10-02,22:00,2022-10-02 22:00:00,Rain,Bike,medium
1387,18.614108,73.778927,Wakad Highway,Minor,2024-07-10,14:00,2024-07-10 14:00:00,Clear,Auto,high
1388,18.645127,73.949704,Viman Nagar Road,Minor,2024-02-14,18:00,2024-02-14 18:00:00,Fog,Bus,medium
1389,18.650131,73.922859,Viman Nagar Road,Fatal,2022-06-03,11:00,2022-06-03 11:00:00,Clear,Bike,medium
1390,18.645212,73.752696,Wakad Highway,Severe,2024-07-10,04:00,2024-07-10 04:00:00,Fog,Auto,high
1391,18.693292,73.940446,Viman Nagar Road,Severe,2022-01-07,01:00,2022-01-07 01:00:00,Fog,Bike,medium
1392,18.624204,73.78391,Pimpri-Chinchwad Link,Minor,2025-02-24,08:00,2025-02-24 08:00:00,Fog,Bus,high
1393,18.519873,73.960937,Hadapsar Bypass,Minor,2022-10-08,22:00,2022-10-08 22:00:00,Clear,Truck,high
1394,18.481468,73.988657,Hadapsar Bypass,Minor,2023-01-20,15:00,2023-01-20 15:00:00,Rain,Car,high
1395,18.633706,73.705943,Hinjewadi IT Park Road,Minor,2023-02-06,18:00,2023-02-06 18:00:00,Fog,Car,high
1396,18.607055,73.975354,Viman Nagar Road,Minor,2024-06-12,20:00,2024-06-12 20:00:00,Fog,Bus,medium
1397,18.613011,73.79749,Pimpri-Chinchwad Link,Severe,2024-01-06,01:00,2024-01-06 01:00:00,Fog,Bike,high
1398,18.432139,73.777379,Kothrud Road,Minor,2023-08-21,19:00,2023-08-21 19:00:00,Rain,Truck,medium
1399,18.50252,73.734406,Kothrud Road,Minor,2024-12-01,01:00,2024-12-01 01:00:00,Clear,Auto,medium
1400,18.674626,73.707158,Hinjewadi IT Park Road,Minor,2024-09-15,18:00,2024-09-15 18:00:00,Fog,Bus,high
1401,18.523262,73.887688,Koregaon Park Road,Severe,2024-05-25,18:00,2024-05-25 18:00:00,Rain,Bus,low
1402,18.498279,73.890825,Hadapsar Bypass,Minor,2023-07-10,14:00,2023-07-10 14:00:00,Clear,Auto,high
1403,18.548575,73.775062,Baner Road,Minor,2022-03-13,16:00,2022-03-13 16:00:00,Fog,Auto,medium
1404,18.409122,73.9557,Hadapsar Bypass,Minor,2022-02-04,08:00,2022-02-04 08:00:00,Clear,Auto,high
1405,18.47377,73.712501,Kothrud Road,Minor,2024-12-18,18:00,2024-12-18 18:00:00,Fog,Bike,medium
1406,18.482711,73.743578,Kothrud Road,Minor,2022-10-28,07:00,2022-10-28 07:00:00,Clear,Auto,medium
1407,18.509233,73.846203,Deccan Road,Severe,2024-11-04,03:00,2024-11-04 03:00:00,Clear,Bike,low
1408,18.507924,73.80313,Kothrud Road,Minor,2022-03-26,08:00,2022-03-26 08:00:00,Clear,Bus,medium
1409,18.678327,73.772049,Pimpri-Chinchwad Link,Minor,2024-09-25,04:00,2024-09-25 04:00:00,Clear,Bike,high
1410,18.461887,73.839874,Kothrud Road,Minor,2023-10-28,18:00,2023-10-28 18:00:00,Rain,Auto,medium
1411,18.506964,73.810559,Kothrud Road,Severe,2024-05-21,20:00,2024-05-21 20:00:00,Fog,Bike,medium
1412,18.595138,73.789228,Wakad Highway,Minor,2022-12-29,15:00,2022-12-29 15:00:00,Clear,Truck,high
1413,18.459337,73.813734,Kothrud Road,Minor,2023-07-25,09:00,2023-07-25 09:00:00,Clear,Truck,medium
1414,18.406042,73.738152,Kothrud Road,Severe,2024-01-21,01:00,2024-01-21 01:00:00,Rain,Bike,medium
1415,18.543963,73.952017,Hadapsar Bypass,Severe,2022-09-16,18:00,2022-09-16 18:00:00,Clear,Truck,high
1416,18.692023,73.824863,Pimpri-Chinchwad Link,Minor,2023-01-23,10:00,2023-01-23 10:00:00,Rain,Bus,high
1417,18.657127,73.977097,Viman Nagar Road,Severe,2023-05-22,07:00,2023-05-22 07:00:00,Fog,Car,medium
1418,18.503723,73.833277,Deccan Road,Minor,2022-11-04,09:00,2022-11-04 09:00:00,Rain,Bus,low
1419,18.659997,73.833261,Pimpri-Chinchwad Link,Minor,2022-04-17,13:00,2022-04-17 13:00:00,Fog,Truck,high
1420,18.52073,73.708682,Hinjewadi IT Park Road,Fatal,2022-02-20,12:00,2022-02-20 12:00:00,Fog,Truck,high
1421,18.694229,73.785867,Pimpri-Chinchwad Link,Minor,2024-01-15,17:00,2024-01-15 17:00:00,Rain,Auto,high
1422,18.533772,73.763611,Baner Road,Severe,2022-05-10,10:00,2022-05-10 10:00:00,Clear,Bike,medium
1423,18.519418,73.905655,Koregaon Park Road,Minor,2024-09-17,06:00,2024-09-17 06:00:00,Rain,Truck,low
1424,18.469001,73.801768,Kothrud Road,Fatal,2023-08-02,14:00,2023-08-02 14:00:00,Rain,Car,medium
1425,18.618892,73.958247,Viman Nagar Road,Severe,2024-01-13,17:00,2024-01-13 17:00:00,Fog,Bus,medium
1426,18.6572,73.801465,Pimpri-Chinchwad Link,Minor,2023-08-26,23:00,2023-08-26 23:00:00,Fog,Auto,high
1427,18.642642,73.927362,Viman Nagar Road,Fatal,2023-06-26,05:00,2023-06-26 05:00:00,Clear,Bike,medium
1428,18.419611,73.829857,Kothrud Road,Minor,2025-01-24,13:00,2025-01-24 13:00:00,Clear,Bike,medium
1429,18.566699,73.832813,Shivajinagar Road,Minor,2024-03-02,16:00,2024-03-02 16:00:00,Rain,Car,medium
1430,18.680867,73.950379,Viman Nagar Road,Severe,2023-11-29,10:00,2023-11-29 10:00:00,Clear,Bike,medium
1431,18.403117,73.957661,Hadapsar Bypass,Fatal,2025-01-20,08:00,2025-01-20 08:00:00,Fog,Car,high
1432,18.604125,73.967687,Viman Nagar Road,Severe,2024-01-24,04:00,2024-01-24 04:00:00,Fog,Truck,medium
1433,18.455819,73.776516,Kothrud Road,Minor,2025-03-07,04:00,2025-03-07 04:00:00,Fog,Car,medium
1434,18.529123,73.955812,Hadapsar Bypass,Severe,2022-01-29,11:00,2022-01-29 11:00:00,Fog,Bus,high
1435,18.517741,73.764899,Kothrud Road,Minor,2022-03-18,16:00,2022-03-18 16:00:00,Clear,Bus,medium
1436,18.623539,73.910044,Viman Nagar Road,Minor,2022-02-26,07:00,2022-02-26 07:00:00,Clear,Truck,medium
1437,18.685028,73.700741,Hinjewadi IT Park Road,Fatal,2022-12-09,00:00,2022-12-09 00:00:00,Fog,Auto,high
1438,18.610248,73.747884,Wakad Highway,Minor,2024-04-25,13:00,2024-04-25 13:00:00,Fog,Bus,high
1439,18.568874,73.839102,Shivajinagar Road,Minor,2024-12-11,01:00,2024-12-11 01:00:00,Fog,Auto,medium
1440,18.612219,73.979501,Viman Nagar Road,Minor,2022-03-31,23:00,2022-03-31 23:00:00,Rain,Car,medium
1441,18.580489,73.907499,Viman Nagar Road,Fatal,2023-03-19,20:00,2023-03-19 20:00:00,Clear,Bike,medium
1442,18.445946,73.868848,Deccan Road,Fatal,2023-06-14,05:00,2023-06-14 05:00:00,Clear,Car,low
1443,18.502585,73.896942,Hadapsar Bypass,Severe,2022-03-10,23:00,2022-03-10 23:00:00,Clear,Auto,high
1444,18.452696,73.764536,Kothrud Road,Fatal,2023-04-26,04:00,2023-04-26 04:00:00,Rain,Bus,medium
1445,18.405575,73.924466,Hadapsar Bypass,Fatal,2023-06-15,22:00,2023-06-15 22:00:00,Fog,Car,high
1446,18.486064,73.956635,Hadapsar Bypass,Minor,2023-10-13,19:00,2023-10-13 19:00:00,Rain,Bus,high
1447,18.687012,73.829306,Pimpri-Chinchwad Link,Severe,2023-12-09,17:00,2023-12-09 17:00:00,Rain,Auto,high
1448,18.541194,73.978571,Hadapsar Bypass,Minor,2023-07-09,01:00,2023-07-09 01:00:00,Clear,Bus,high
1449,18.513908,73.884967,Koregaon Park Road,Minor,2024-11-11,01:00,2024-11-11 01:00:00,Clear,Bus,low
1450,18.492676,73.842879,Deccan Road,Fatal,2025-02-13,16:00,2025-02-13 16:00:00,Fog,Bus,low
1451,18.658304,73.928104,Viman Nagar Road,Minor,2022-05-28,06:00,2022-05-28 06:00:00,Clear,Bus,medium
1452,18.666525,73.808026,Pimpri-Chinchwad Link,Fatal,2024-08-23,10:00,2024-08-23 10:00:00,Rain,Bus,high
1453,18.63251,73.957889,Viman Nagar Road,Minor,2025-02-13,15:00,2025-02-13 15:00:00,Clear,Auto,medium
1454,18.491073,73.834262,Deccan Road,Minor,2023-05-09,01:00,2023-05-09 01:00:00,Rain,Bus,low
1455,18.52231,73.983711,Hadapsar Bypass,Minor,2023-09-08,19:00,2023-09-08 19:00:00,Fog,Auto,high
1456,18.575036,73.941851,Viman Nagar Road,Minor,2022-10-29,16:00,2022-10-29 16:00:00,Clear,Bus,medium
1457,18.641052,73.84382,Pimpri-Chinchwad Link,Minor,2024-04-07,15:00,2024-04-07 15:00:00,Clear,Car,high
1458,18.420388,73.964919,Hadapsar Bypass,Severe,2023-05-11,23:00,2023-05-11 23:00:00,Fog,Bus,high
1459,18.57165,73.859942,Shivajinagar Road,Severe,2024-06-04,23:00,2024-06-04 23:00:00,Rain,Auto,medium
1460,18.490268,73.959471,Hadapsar Bypass,Severe,2022-07-09,12:00,2022-07-09 12:00:00,Fog,Car,high
1461,18.549419,73.759588,Baner Road,Minor,2023-03-16,11:00,2023-03-16 11:00:00,Rain,Truck,medium
1462,18.444372,73.897116,Hadapsar Bypass,Severe,2023-12-26,21:00,2023-12-26 21:00:00,Rain,Truck,high
1463,18.433123,73.755531,Kothrud Road,Fatal,2024-06-19,14:00,2024-06-19 14:00:00,Fog,Auto,medium
1464,18.403051,73.875741,Hadapsar Bypass,Fatal,2023-06-19,13:00,2023-06-19 13:00:00,Clear,Bike,high
1465,18.465609,73.876594,Deccan Road,Minor,2024-08-11,01:00,2024-08-11 01:00:00,Fog,Bus,low
1466,18.566898,73.916609,Viman Nagar Road,Severe,2023-11-14,21:00,2023-11-14 21:00:00,Fog,Auto,medium
1467,18.455137,73.749767,Kothrud Road,Minor,2024-05-12,01:00,2024-05-12 01:00:00,Clear,Auto,medium
1468,18.535456,73.943986,Hadapsar Bypass,Fatal,2023-04-20,23:00,2023-04-20 23:00:00,Clear,Auto,high
1469,18.527939,73.893303,Koregaon Park Road,Minor,2024-06-10,18:00,2024-06-10 18:00:00,Clear,Bike,low
1470,18.481714,73.701206,Kothrud Road,Severe,2023-08-20,12:00,2023-08-20 12:00:00,Rain,Auto,medium
1471,18.61069,73.946637,Viman Nagar Road,Fatal,2022-08-24,14:00,2022-08-24 14:00:00,Clear,Truck,medium
1472,18.578384,73.984796,Viman Nagar Road,Severe,2023-11-13,21:00,2023-11-13 21:00:00,Fog,Truck,medium
1473,18.690506,73.871398,Pimpri-Chinchwad Link,Minor,2023-05-27,18:00,2023-05-27 18:00:00,Fog,Auto,high
1474,18.660799,73.809173,Pimpri-Chinchwad Link,Minor,2024-09-07,00:00,2024-09-07 00:00:00,Fog,Auto,high
1475,18.527028,73.71137,Hinjewadi IT Park Road,Minor,2022-12-09,01:00,2022-12-09 01:00:00,Clear,Bike,high
1476,18.430905,73.767672,Kothrud Road,Minor,2024-03-02,04:00,2024-03-02 04:00:00,Clear,Car,medium
1477,18.568698,73.868964,Koregaon Park Road,Minor,2024-12-11,15:00,2024-12-11 15:00:00,Clear,Bike,low
1478,18.652781,73.821187,Pimpri-Chinchwad Link,Minor,2023-05-12,10:00,2023-05-12 10:00:00,Clear,Car,high
1479,18.590526,73.706087,Hinjewadi IT Park Road,Severe,2022-12-01,21:00,2022-12-01 21:00:00,Clear,Bus,high
1480,18.451387,73.974037,Hadapsar Bypass,Minor,2025-02-17,06:00,2025-02-17 06:00:00,Rain,Auto,high
1481,18.692753,73.885197,Pimpri-Chinchwad Link,Minor,2023-03-19,19:00,2023-03-19 19:00:00,Clear,Truck,high
1482,18.405269,73.883495,Hadapsar Bypass,Minor,2024-11-16,04:00,2024-11-16 04:00:00,Clear,Truck,high
1483,18.443897,73.724557,Kothrud Road,Minor,2022-11-24,11:00,2022-11-24 11:00:00,Rain,Truck,medium
1484,18.553651,73.930166,Viman Nagar Road,Fatal,2025-03-25,01:00,2025-03-25 01:00:00,Fog,Bike,medium
1485,18.488533,73.997988,Hadapsar Bypass,Minor,2024-11-01,03:00,2024-11-01 03:00:00,Fog,Bike,high
1486,18.59448,73.996688,Viman Nagar Road,Minor,2023-12-10,12:00,2023-12-10 12:00:00,Clear,Auto,medium
1487,18.626055,73.702231,Hinjewadi IT Park Road,Fatal,2023-03-19,17:00,2023-03-19 17:00:00,Fog,Auto,high
1488,18.433308,73.847208,Kothrud Road,Severe,2022-01-07,05:00,2022-01-07 05:00:00,Rain,Bus,medium
1489,18.622524,73.872316,Pimpri-Chinchwad Link,Minor,2023-06-23,05:00,2023-06-23 05:00:00,Fog,Truck,high
1490,18.630039,73.966122,Viman Nagar Road,Minor,2024-10-20,03:00,2024-10-20 03:00:00,Fog,Auto,medium
1491,18.48858,73.854698,Deccan Road,Minor,2022-03-03,19:00,2022-03-03 19:00:00,Clear,Truck,low
1492,18.677273,73.806735,Pimpri-Chinchwad Link,Minor,2024-01-19,10:00,2024-01-19 10:00:00,Rain,Bike,high
1493,18.440568,73.995355,Hadapsar Bypass,Minor,2023-10-01,04:00,2023-10-01 04:00:00,Clear,Truck,high
1494,18.453121,73.775731,Kothrud Road,Minor,2023-11-30,06:00,2023-11-30 06:00:00,Rain,Truck,medium
1495,18.45806,73.799707,Kothrud Road,Severe,2022-05-16,11:00,2022-05-16 11:00:00,Rain,Truck,medium
1496,18.528097,73.756334,Baner Road,Minor,2023-11-23,17:00,2023-11-23 17:00:00,Fog,Bike,medium
1497,18.449114,73.859668,Deccan Road,Minor,2022-01-24,12:00,2022-01-24 12:00:00,Fog,Bike,low
1498,18.667367,73.882298,Pimpri-Chinchwad Link,Severe,2025-03-29,19:00,2025-03-29 19:00:00,Fog,Car,high
1499,18.680366,73.768982,Pimpri-Chinchwad Link,Severe,2025-03-29,12:00,2025-03-29 12:00:00,Clear,Car,high
1500,18.464991,73.755697,Kothrud Road,Minor,2022-09-13,16:00,2022-09-13 16:00:00,Clear,Auto,medium
1501,18.469278,73.868989,Deccan Road,Minor,2024-06-10,12:00,2024-06-10 12:00:00,Fog,Car,low
1502,18.465181,73.861849,Deccan Road,Minor,2025-03-29,04:00,2025-03-29 04:00:00,Clear,Bus,low
1503,18.514217,73.982976,Hadapsar Bypass,Severe,2023-10-31,05:00,2023-10-31 05:00:00,Clear,Bus,high
1504,18.585968,73.834621,Pimpri-Chinchwad Link,Minor,2024-03-27,17:00,2024-03-27 17:00:00,Rain,Auto,high
1505,18.479491,73.770169,Kothrud Road,Severe,2024-01-26,09:00,2024-01-26 09:00:00,Fog,Truck,medium
1506,18.629017,73.79193,Pimpri-Chinchwad Link,Minor,2024-12-02,15:00,2024-12-02 15:00:00,Rain,Auto,high
1507,18.586933,73.949166,Viman Nagar Road,Minor,2025-02-21,01:00,2025-02-21 01:00:00,Rain,Car,medium
1508,18.644755,73.927374,Viman Nagar Road,Minor,2024-01-21,09:00,2024-01-21 09:00:00,Fog,Auto,medium
1509,18.621806,73.947267,Viman Nagar Road,Fatal,2024-06-03,21:00,2024-06-03 21:00:00,Clear,Auto,medium
1510,18.573772,73.977916,Viman Nagar Road,Minor,2023-11-10,03:00,2023-11-10 03:00:00,Fog,Truck,medium
1511,18.426089,73.765805,Kothrud Road,Minor,2024-06-07,23:00,2024-06-07 23:00:00,Fog,Auto,medium
1512,18.504583,73.968261,Hadapsar Bypass,Severe,2022-10-18,06:00,2022-10-18 06:00:00,Clear,Bus,high
1513,18.643296,73.945547,Viman Nagar Road,Minor,2024-02-11,20:00,2024-02-11 20:00:00,Fog,Bus,medium
1514,18.616791,73.936007,Viman Nagar Road,Minor,2023-04-30,07:00,2023-04-30 07:00:00,Rain,Auto,medium
1515,18.572701,73.901998,Viman Nagar Road,Minor,2024-10-04,07:00,2024-10-04 07:00:00,Clear,Car,medium
1516,18.621216,73.869174,Pimpri-Chinchwad Link,Severe,2025-02-27,09:00,2025-02-27 09:00:00,Clear,Auto,high
1517,18.676668,73.810082,Pimpri-Chinchwad Link,Severe,2024-07-19,05:00,2024-07-19 05:00:00,Clear,Bike,high
1518,18.586444,73.781749,Wakad Highway,Fatal,2025-03-06,05:00,2025-03-06 05:00:00,Fog,Bus,high
1519,18.416905,73.874657,Hadapsar Bypass,Severe,2022-07-18,06:00,2022-07-18 06:00:00,Rain,Bike,high
1520,18.51899,73.771585,Kothrud Road,Minor,2025-01-20,04:00,2025-01-20 04:00:00,Clear,Car,medium
1521,18.415241,73.823662,Kothrud Road,Minor,2023-01-24,14:00,2023-01-24 14:00:00,Fog,Bike,medium
1522,18.625169,73.740608,Hinjewadi IT Park Road,Severe,2025-03-22,02:00,2025-03-22 02:00:00,Clear,Bus,high
