id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1141,28.432385,76.827217,MG Road,Minor,2022-05-17,00:00,2022-05-17 00:00:00,Rain,Bus,medium
1142,28.849001,76.949813,NH-44,Minor,2024-09-22,18:00,2024-09-22 18:00:00,Fog,Car,high
1143,28.649673,77.096407,Rohtak Road,Minor,2025-03-15,06:00,2025-03-15 06:00:00,Rain,Bus,high
1144,28.739464,76.810481,NH-44,Severe,2023-01-23,22:00,2023-01-23 22:00:00,Clear,Car,high
1145,28.578058,76.921652,Dwarka Expressway,Fatal,2022-04-27,19:00,2022-04-27 19:00:00,Fog,Bus,medium
1146,28.731772,77.178897,Rohtak Road,Minor,2024-02-05,18:00,2024-02-05 18:00:00,Rain,Auto,high
1147,28.690579,76.957008,NH-44,Minor,2024-11-12,08:00,2024-11-12 08:00:00,Rain,Bus,high
1148,28.503206,77.14115,Mathura Road,Minor,2024-02-22,10:00,2024-02-22 10:00:00,Fog,Bus,medium
1149,28.742312,77.192065,Rohtak Road,Minor,2023-11-29,14:00,2023-11-29 14:00:00,Fog,Bike,high
1150,28.826041,76.806501,NH-44,Fatal,2022-02-22,00:00,2022-02-22 00:00:00,Fog,Truck,high
1151,28.481177,77.030486,MG Road,Minor,2024-09-08,16:00,2024-09-08 16:00:00,Rain,Auto,medium
1152,28.816655,76.934144,NH-44,Severe,2025-01-24,20:00,2025-01-24 20:00:00,Fog,Car,high
1153,28.815093,76.819635,NH-44,Minor,2022-01-29,17:00,2022-01-29 17:00:00,Rain,Bike,high
1154,28.847213,77.110462,NH-44,Severe,2023-01-28,10:00,2023-01-28 10:00:00,Rain,Bike,high
1155,28.803002,76.862275,NH-44,Fatal,2022-03-16,12:00,2022-03-16 12:00:00,Rain,Bike,high
1156,28.544652,77.273638,DND Flyway,Minor,2022-07-30,17:00,2022-07-30 17:00:00,Fog,Bike,medium
1157,28.827173,77.237272,NH-44,Fatal,2022-07-30,04:00,2022-07-30 04:00:00,Fog,Auto,high
1158,28.662484,77.228583,G T Road,Minor,2022-01-03,02:00,2022-01-03 02:00:00,Clear,Bus,high
1159,28.835239,76.87073,NH-44,Severe,2023-08-03,22:00,2023-08-03 22:00:00,Clear,Bike,high
1160,28.772335,76.868421,NH-44,Severe,2022-11-20,00:00,2022-11-20 00:00:00,Fog,Car,high
1161,28.697998,77.299289,G T Road,Minor,2024-04-30,14:00,2024-04-30 14:00:00,Fog,Bus,high
1162,28.80514,76.981977,NH-44,Minor,2023-10-30,23:00,2023-10-30 23:00:00,Fog,Truck,high
1163,28.644845,77.188954,Ring Road,Minor,2024-07-18,10:00,2024-07-18 10:00:00,Rain,Car,high
1164,28.825187,77.268771,G T Road,Fatal,2024-08-23,16:00,2024-08-23 16:00:00,Rain,Truck,high
1165,28.57197,77.201621,Lodhi Road,Minor,2022-03-31,10:00,2022-03-31 10:00:00,Fog,Bus,low
1166,28.893116,77.00861,NH-44,Minor,2023-05-05,09:00,2023-05-05 09:00:00,Rain,Truck,high
1167,28.618539,76.953369,Dwarka Expressway,Minor,2024-08-17,11:00,2024-08-17 11:00:00,Rain,Bus,medium
1168,28.889629,77.245108,NH-44,Minor,2024-07-21,14:00,2024-07-21 14:00:00,Fog,Bus,high
1169,28.457701,77.267586,Mathura Road,Severe,2024-05-04,02:00,2024-05-04 02:00:00,Fog,Truck,medium
1170,28.790334,77.270427,G T Road,Minor,2023-05-17,23:00,2023-05-17 23:00:00,Fog,Truck,high
1171,28.805691,76.835144,NH-44,Minor,2023-06-08,01:00,2023-06-08 01:00:00,Rain,Truck,high
1172,28.705884,76.99618,NH-44,Fatal,2022-10-17,22:00,2022-10-17 22:00:00,Clear,Bus,high
1173,28.635787,77.294486,G T Road,Fatal,2023-04-07,05:00,2023-04-07 05:00:00,Clear,Bus,high
1174,28.836322,76.892887,NH-44,Minor,2023-05-13,03:00,2023-05-13 03:00:00,Clear,Car,high
1175,28.789286,77.13436,NH-44,Minor,2023-04-15,09:00,2023-04-15 09:00:00,Fog,Auto,high
1176,28.640248,76.93737,Dwarka Expressway,Minor,2024-08-22,00:00,2024-08-22 00:00:00,Clear,Auto,medium
1177,28.841,76.840922,NH-44,Minor,2024-06-19,20:00,2024-06-19 20:00:00,Clear,Truck,high
1178,28.407642,77.001845,MG Road,Minor,2024-05-07,06:00,2024-05-07 06:00:00,Clear,Auto,medium
1179,28.776607,76.863205,NH-44,Severe,2022-09-24,21:00,2022-09-24 21:00:00,Clear,Car,high
1180,28.660349,76.80853,Dwarka Expressway,Fatal,2024-07-01,11:00,2024-07-01 11:00:00,Rain,Car,medium
1181,28.811759,76.913835,NH-44,Minor,2024-02-02,04:00,2024-02-02 04:00:00,Clear,Auto,high
1182,28.850496,77.024563,NH-44,Severe,2023-10-17,05:00,2023-10-17 05:00:00,Fog,Auto,high
1183,28.762729,77.161637,Outer Ring Road,Severe,2023-04-10,12:00,2023-04-10 12:00:00,Rain,Bike,high
1184,28.425999,76.985279,MG Road,Minor,2024-10-07,18:00,2024-10-07 18:00:00,Fog,Bike,medium
1185,28.52628,76.980849,MG Road,Severe,2023-05-20,11:00,2023-05-20 11:00:00,Fog,Bus,medium
1186,28.517779,76.953256,MG Road,Fatal,2022-08-20,21:00,2022-08-20 21:00:00,Clear,Truck,medium
1187,28.884209,77.215841,NH-44,Minor,2023-10-18,07:00,2023-10-18 07:00:00,Fog,Auto,high
1188,28.796934,77.244134,G T Road,Severe,2025-03-01,00:00,2025-03-01 00:00:00,Fog,Auto,high
1189,28.89966,77.014988,NH-44,Severe,2022-02-12,09:00,2022-02-12 09:00:00,Fog,Car,high
1190,28.728296,77.217495,G T Road,Minor,2023-06-27,10:00,2023-06-27 10:00:00,Rain,Truck,high
1191,28.501003,76.884164,MG Road,Minor,2022-10-14,22:00,2022-10-14 22:00:00,Rain,Truck,medium
1192,28.567608,76.80786,Dwarka Expressway,Severe,2025-03-01,01:00,2025-03-01 01:00:00,Clear,Car,medium
1193,28.635994,77.031157,Dwarka Expressway,Minor,2022-07-19,20:00,2022-07-19 20:00:00,Fog,Truck,medium
1194,28.868349,76.889114,NH-44,Minor,2023-10-18,19:00,2023-10-18 19:00:00,Clear,Bus,high
1195,28.82015,77.051395,NH-44,Minor,2024-06-30,07:00,2024-06-30 07:00:00,Fog,Bus,high
1196,28.421353,77.003316,MG Road,Severe,2024-03-31,21:00,2024-03-31 21:00:00,Fog,Auto,medium
1197,28.867583,77.262638,NH-44,Fatal,2023-02-27,18:00,2023-02-27 18:00:00,Rain,Auto,high
1198,28.58523,76.887388,Dwarka Expressway,Minor,2023-03-29,14:00,2023-03-29 14:00:00,Rain,Auto,medium
1199,28.43425,76.865484,MG Road,Minor,2023-07-22,12:00,2023-07-22 12:00:00,Rain,Truck,medium
1200,28.465837,77.280506,Mathura Road,Severe,2022-05-15,11:00,2022-05-15 11:00:00,Rain,Bus,medium
1201,28.635302,76.843248,Dwarka Expressway,Minor,2023-08-24,10:00,2023-08-24 10:00:00,Clear,Bike,medium
1202,28.562018,76.81612,Dwarka Expressway,Minor,2024-02-11,00:00,2024-02-11 00:00:00,Clear,Auto,medium
1203,28.897306,77.269756,NH-44,Minor,2023-12-06,03:00,2023-12-06 03:00:00,Fog,Auto,high
1204,28.857905,77.288479,G T Road,Minor,2023-03-26,00:00,2023-03-26 00:00:00,Clear,Bus,high
1205,28.611013,76.984551,Dwarka Expressway,Severe,2023-05-25,02:00,2023-05-25 02:00:00,Clear,Truck,medium
1206,28.568749,77.176633,Mathura Road,Severe,2023-02-06,17:00,2023-02-06 17:00:00,Rain,Auto,medium
1207,28.635101,77.212608,Ring Road,Minor,2024-10-18,15:00,2024-10-18 15:00:00,Clear,Bus,high
1208,28.40226,77.149143,MG Road,Severe,2025-01-14,19:00,2025-01-14 19:00:00,Fog,Auto,medium
1209,28.843777,77.009535,NH-44,Severe,2022-09-10,06:00,2022-09-10 06:00:00,Fog,Car,high
1210,28.862315,77.038224,NH-44,Fatal,2022-12-13,16:00,2022-12-13 16:00:00,Rain,Bus,high
1211,28.459058,76.926896,MG Road,Fatal,2024-05-12,13:00,2024-05-12 13:00:00,Clear,Bike,medium
1212,28.50564,76.879648,MG Road,Minor,2022-06-18,13:00,2022-06-18 13:00:00,Fog,Bike,medium
1213,28.646306,77.238601,G T Road,Minor,2022-08-13,15:00,2022-08-13 15:00:00,Rain,Truck,high
1214,28.531204,77.037294,Dwarka Expressway,Minor,2022-07-26,10:00,2022-07-26 10:00:00,Rain,Truck,medium
1215,28.775794,77.174458,Outer Ring Road,Fatal,2023-11-05,06:00,2023-11-05 06:00:00,Clear,Truck,high
1216,28.840937,76.80719,NH-44,Fatal,2023-01-09,11:00,2023-01-09 11:00:00,Fog,Bus,high
1217,28.854263,76.861581,NH-44,Fatal,2024-07-09,13:00,2024-07-09 13:00:00,Rain,Auto,high
1218,28.465147,77.256402,Mathura Road,Severe,2022-10-29,16:00,2022-10-29 16:00:00,Rain,Bus,medium
1219,28.583119,76.882162,Dwarka Expressway,Fatal,2024-02-04,05:00,2024-02-04 05:00:00,Clear,Auto,medium
1220,28.890864,76.919316,NH-44,Severe,2024-02-15,08:00,2024-02-15 08:00:00,Clear,Bike,high
1221,28.628032,76.884151,Dwarka Expressway,Severe,2024-10-05,08:00,2024-10-05 08:00:00,Fog,Bike,medium
1222,28.474213,76.861659,MG Road,Severe,2022-10-28,20:00,2022-10-28 20:00:00,Rain,Car,medium
1223,28.540535,76.913639,Dwarka Expressway,Severe,2023-12-14,02:00,2023-12-14 02:00:00,Rain,Auto,medium
1224,28.845183,76.848175,NH-44,Minor,2023-09-01,01:00,2023-09-01 01:00:00,Clear,Truck,high
1225,28.535886,76.900603,MG Road,Minor,2024-01-13,06:00,2024-01-13 06:00:00,Fog,Auto,medium
1226,28.404838,77.164634,Mathura Road,Minor,2023-03-14,16:00,2023-03-14 16:00:00,Fog,Bus,medium
1227,28.566575,77.077848,Dwarka Expressway,Severe,2024-01-17,16:00,2024-01-17 16:00:00,Fog,Auto,medium
1228,28.667904,76.853668,Dwarka Expressway,Minor,2023-08-02,22:00,2023-08-02 22:00:00,Fog,Auto,medium
1229,28.551337,76.904909,Dwarka Expressway,Minor,2023-12-25,10:00,2023-12-25 10:00:00,Clear,Truck,medium
1230,28.417695,76.808761,MG Road,Minor,2023-04-01,23:00,2023-04-01 23:00:00,Fog,Truck,medium
1231,28.433224,76.862179,MG Road,Minor,2024-01-09,10:00,2024-01-09 10:00:00,Clear,Truck,medium
1232,28.588713,76.912721,Dwarka Expressway,Minor,2024-09-16,03:00,2024-09-16 03:00:00,Clear,Bike,medium
1233,28.697039,76.934329,NH-44,Fatal,2022-10-31,16:00,2022-10-31 16:00:00,Rain,Bus,high
1234,28.471414,77.109361,MG Road,Minor,2024-07-13,10:00,2024-07-13 10:00:00,Fog,Bike,medium
1235,28.808494,76.814802,NH-44,Minor,2022-07-22,06:00,2022-07-22 06:00:00,Clear,Car,high
1236,28.471751,77.048652,MG Road,Minor,2022-09-24,23:00,2022-09-24 23:00:00,Rain,Truck,medium
1237,28.485029,76.870436,MG Road,Minor,2024-06-28,02:00,2024-06-28 02:00:00,Rain,Bike,medium
1238,28.869421,76.855978,NH-44,Minor,2025-03-10,00:00,2025-03-10 00:00:00,Rain,Car,high
1239,28.418933,76.804251,MG Road,Minor,2025-01-19,17:00,2025-01-19 17:00:00,Clear,Bike,medium
1240,28.691434,76.977368,NH-44,Minor,2024-09-25,08:00,2024-09-25 08:00:00,Clear,Car,high
1241,28.653364,76.953169,Dwarka Expressway,Minor,2024-11-25,11:00,2024-11-25 11:00:00,Clear,Auto,medium
1242,28.527963,76.928956,MG Road,Severe,2024-10-23,21:00,2024-10-23 21:00:00,Fog,Bike,medium
1243,28.456406,76.850281,MG Road,Fatal,2022-02-06,23:00,2022-02-06 23:00:00,Fog,Bike,medium
1244,28.643219,77.19642,Ring Road,Minor,2022-04-29,01:00,2022-04-29 01:00:00,Clear,Auto,high
1245,28.70101,76.879764,NH-44,Severe,2024-10-04,23:00,2024-10-04 23:00:00,Fog,Auto,high
1246,28.78257,77.031035,NH-44,Fatal,2022-08-12,03:00,2022-08-12 03:00:00,Clear,Bike,high
1247,28.692652,76.938135,NH-44,Severe,2022-11-03,13:00,2022-11-03 13:00:00,Clear,Bike,high
1248,28.730213,76.950796,NH-44,Severe,2024-03-26,05:00,2024-03-26 05:00:00,Clear,Bus,high
1249,28.624174,77.192755,Ring Road,Severe,2022-08-15,07:00,2022-08-15 07:00:00,Clear,Truck,high
1250,28.60229,76.926529,Dwarka Expressway,Minor,2024-08-05,22:00,2024-08-05 22:00:00,Clear,Car,medium
1251,28.486914,76.903375,MG Road,Minor,2022-01-18,22:00,2022-01-18 22:00:00,Rain,Auto,medium
1252,28.548105,77.166442,Mathura Road,Severe,2024-08-16,10:00,2024-08-16 10:00:00,Rain,Truck,medium
1253,28.793592,77.1994,Outer Ring Road,Minor,2024-01-13,03:00,2024-01-13 03:00:00,Rain,Bus,high
1254,28.631297,77.175927,Ring Road,Fatal,2024-01-15,22:00,2024-01-15 22:00:00,Rain,Car,high
1255,28.658551,76.826233,Dwarka Expressway,Minor,2022-10-01,12:00,2022-10-01 12:00:00,Rain,Car,medium
1256,28.453243,77.077934,MG Road,Severe,2022-08-26,18:00,2022-08-26 18:00:00,Fog,Bus,medium
1257,28.853017,77.206199,NH-44,Severe,2024-07-07,11:00,2024-07-07 11:00:00,Rain,Auto,high
1258,28.832845,76.997803,NH-44,Fatal,2023-05-05,12:00,2023-05-05 12:00:00,Rain,Bus,high
1259,28.463381,76.970442,MG Road,Severe,2022-07-16,14:00,2022-07-16 14:00:00,Rain,Bike,medium
1260,28.565851,77.284694,DND Flyway,Minor,2023-03-31,19:00,2023-03-31 19:00:00,Fog,Car,medium
1261,28.634552,76.974608,Dwarka Expressway,Severe,2023-05-07,21:00,2023-05-07 21:00:00,Clear,Bike,medium
1262,28.648013,76.894331,Dwarka Expressway,Minor,2024-04-25,11:00,2024-04-25 11:00:00,Rain,Auto,medium
1263,28.87481,77.062304,NH-44,Fatal,2023-12-08,19:00,2023-12-08 19:00:00,Fog,Bus,high
1264,28.889475,76.976774,NH-44,Severe,2022-03-22,01:00,2022-03-22 01:00:00,Fog,Bus,high
1265,28.673272,77.251023,G T Road,Minor,2023-06-08,18:00,2023-06-08 18:00:00,Rain,Bus,high
1266,28.652709,77.029853,Dwarka Expressway,Fatal,2022-04-02,15:00,2022-04-02 15:00:00,Fog,Auto,medium
1267,28.854823,77.211183,NH-44,Severe,2022-07-13,22:00,2022-07-13 22:00:00,Fog,Truck,high
1268,28.493026,77.115815,MG Road,Minor,2024-01-06,15:00,2024-01-06 15:00:00,Rain,Truck,medium
1269,28.510397,77.24002,Mathura Road,Severe,2023-06-21,06:00,2023-06-21 06:00:00,Rain,Bus,medium
1270,28.883929,76.828599,NH-44,Minor,2023-01-20,22:00,2023-01-20 22:00:00,Clear,Bus,high
1271,28.6702,77.238126,G T Road,Severe,2023-09-29,23:00,2023-09-29 23:00:00,Clear,Car,high
1272,28.645538,77.276155,G T Road,Minor,2023-01-16,05:00,2023-01-16 05:00:00,Clear,Car,high
1273,28.465336,77.148336,Mathura Road,Fatal,2025-02-26,03:00,2025-02-26 03:00:00,Fog,Truck,medium
1274,28.566581,77.276046,DND Flyway,Minor,2022-09-24,12:00,2022-09-24 12:00:00,Clear,Car,medium
1275,28.422736,77.123455,MG Road,Fatal,2023-12-09,01:00,2023-12-09 01:00:00,Clear,Bike,medium
1276,28.418837,76.824596,MG Road,Minor,2022-01-07,06:00,2022-01-07 06:00:00,Fog,Bike,medium
1277,28.746935,77.276489,G T Road,Minor,2023-04-25,06:00,2023-04-25 06:00:00,Rain,Truck,high
1278,28.772537,77.146641,NH-44,Severe,2023-07-10,19:00,2023-07-10 19:00:00,Fog,Auto,high
1279,28.553735,77.094905,Dwarka Expressway,Fatal,2023-11-08,20:00,2023-11-08 20:00:00,Rain,Auto,medium
1280,28.440713,76.892631,MG Road,Severe,2024-03-30,18:00,2024-03-30 18:00:00,Rain,Auto,medium
1281,28.67274,76.865999,Dwarka Expressway,Minor,2023-03-13,19:00,2023-03-13 19:00:00,Fog,Truck,medium
1282,28.540219,77.071933,Dwarka Expressway,Severe,2023-10-27,10:00,2023-10-27 10:00:00,Rain,Bus,medium
1283,28.748813,77.118583,NH-44,Severe,2022-11-19,22:00,2022-11-19 22:00:00,Fog,Bike,high
1284,28.579351,77.018873,Dwarka Expressway,Severe,2022-10-21,01:00,2022-10-21 01:00:00,Rain,Truck,medium
1285,28.435123,76.875653,MG Road,Minor,2025-04-08,14:00,2025-04-08 14:00:00,Rain,Car,medium
1286,28.77883,77.286905,G T Road,Severe,2024-05-30,13:00,2024-05-30 13:00:00,Rain,Auto,high
1287,28.621821,76.842134,Dwarka Expressway,Severe,2023-04-15,07:00,2023-04-15 07:00:00,Rain,Bike,medium
1288,28.845025,77.251283,NH-44,Severe,2023-10-08,17:00,2023-10-08 17:00:00,Clear,Bike,high
1289,28.552405,77.23081,Mathura Road,Minor,2025-04-03,10:00,2025-04-03 10:00:00,Fog,Bus,medium
1290,28.49718,77.097595,MG Road,Severe,2023-06-03,14:00,2023-06-03 14:00:00,Fog,Car,medium
1291,28.496431,77.079784,MG Road,Minor,2023-07-12,02:00,2023-07-12 02:00:00,Fog,Car,medium
1292,28.684678,77.095099,Outer Ring Road,Minor,2023-12-22,02:00,2023-12-22 02:00:00,Fog,Car,high
1293,28.786157,76.835968,NH-44,Minor,2022-11-06,07:00,2022-11-06 07:00:00,Clear,Truck,high
1294,28.577269,76.944517,Dwarka Expressway,Fatal,2024-03-06,21:00,2024-03-06 21:00:00,Fog,Bike,medium
1295,28.413118,76.919244,MG Road,Severe,2023-07-24,15:00,2023-07-24 15:00:00,Rain,Car,medium
1296,28.647334,77.213997,G T Road,Minor,2025-01-04,04:00,2025-01-04 04:00:00,Rain,Car,high
1297,28.582509,76.945608,Dwarka Expressway,Minor,2025-03-25,17:00,2025-03-25 17:00:00,Rain,Auto,medium
1298,28.485851,77.066498,MG Road,Fatal,2022-07-13,14:00,2022-07-13 14:00:00,Rain,Bike,medium
1299,28.474569,77.029744,MG Road,Minor,2024-02-09,20:00,2024-02-09 20:00:00,Rain,Car,medium
1300,28.429289,77.179055,Mathura Road,Severe,2025-04-02,11:00,2025-04-02 11:00:00,Clear,Bus,medium
1301,28.789375,76.938265,NH-44,Severe,2024-03-28,04:00,2024-03-28 04:00:00,Clear,Car,high
1302,28.778101,76.810066,NH-44,Minor,2022-07-08,11:00,2022-07-08 11:00:00,Clear,Auto,high
1303,28.48577,77.182847,Mathura Road,Minor,2022-01-26,13:00,2022-01-26 13:00:00,Rain,Bus,medium
1304,28.709596,76.937251,NH-44,Severe,2025-03-14,16:00,2025-03-14 16:00:00,Fog,Auto,high
1305,28.710944,77.279961,G T Road,Minor,2024-03-03,03:00,2024-03-03 03:00:00,Fog,Auto,high
1306,28.677562,77.195417,G T Road,Severe,2025-01-08,04:00,2025-01-08 04:00:00,Fog,Bus,high
1307,28.898635,76.916364,NH-44,Severe,2025-01-09,21:00,2025-01-09 21:00:00,Fog,Car,high
1308,28.623426,77.085225,Dwarka Expressway,Minor,2024-02-17,17:00,2024-02-17 17:00:00,Clear,Bike,medium
1309,28.40673,76.92026,MG Road,Severe,2023-06-01,10:00,2023-06-01 10:00:00,Rain,Bike,medium
1310,28.744002,76.90389,NH-44,Minor,2022-04-03,18:00,2022-04-03 18:00:00,Clear,Bus,high
1311,28.586249,77.191278,Lodhi Road,Severe,2024-03-09,11:00,2024-03-09 11:00:00,Rain,Truck,low
1312,28.75676,77.269631,G T Road,Severe,2022-03-10,16:00,2022-03-10 16:00:00,Clear,Auto,high
1313,28.615781,76.98049,Dwarka Expressway,Minor,2024-05-30,09:00,2024-05-30 09:00:00,Fog,Bike,medium
1314,28.439264,77.067369,MG Road,Fatal,2022-09-19,15:00,2022-09-19 15:00:00,Rain,Auto,medium
1315,28.543263,77.019118,Dwarka Expressway,Minor,2022-05-26,21:00,2022-05-26 21:00:00,Rain,Truck,medium
1316,28.673419,77.063866,Outer Ring Road,Minor,2024-08-04,07:00,2024-08-04 07:00:00,Fog,Car,high
1317,28.789374,76.862046,NH-44,Minor,2022-03-29,23:00,2022-03-29 23:00:00,Rain,Bus,high
1318,28.86182,76.832448,NH-44,Fatal,2023-05-20,13:00,2023-05-20 13:00:00,Fog,Bike,high
1319,28.406676,77.016202,MG Road,Minor,2024-10-24,16:00,2024-10-24 16:00:00,Fog,Bus,medium
1320,28.633945,77.192313,Ring Road,Fatal,2024-05-07,23:00,2024-05-07 23:00:00,Fog,Truck,high
1321,28.700007,77.021875,NH-44,Minor,2024-06-20,13:00,2024-06-20 13:00:00,Fog,Car,high
1322,28.826555,76.817419,NH-44,Minor,2024-06-25,13:00,2024-06-25 13:00:00,Clear,Car,high
1323,28.423619,76.919222,MG Road,Minor,2023-05-29,21:00,2023-05-29 21:00:00,Rain,Truck,medium
1324,28.751203,77.017417,NH-44,Severe,2023-02-16,14:00,2023-02-16 14:00:00,Rain,Bike,high
1325,28.79258,77.165821,NH-44,Fatal,2024-05-07,17:00,2024-05-07 17:00:00,Clear,Truck,high
1326,28.575757,76.820504,Dwarka Expressway,Minor,2024-06-05,06:00,2024-06-05 06:00:00,Fog,Truck,medium
1327,28.865694,76.88298,NH-44,Minor,2022-04-23,21:00,2022-04-23 21:00:00,Rain,Bike,high
1328,28.729211,77.253589,G T Road,Minor,2024-03-12,08:00,2024-03-12 08:00:00,Clear,Truck,high
1329,28.667861,76.917616,Dwarka Expressway,Minor,2024-07-11,13:00,2024-07-11 13:00:00,Fog,Truck,medium
1330,28.546346,77.212311,Mathura Road,Severe,2023-06-14,13:00,2023-06-14 13:00:00,Clear,Auto,medium
1331,28.783962,77.058481,NH-44,Minor,2024-08-28,06:00,2024-08-28 06:00:00,Clear,Bus,high
1332,28.45372,77.038554,MG Road,Minor,2023-03-31,20:00,2023-03-31 20:00:00,Fog,Truck,medium
1333,28.474226,77.002133,MG Road,Severe,2022-07-25,13:00,2022-07-25 13:00:00,Clear,Truck,medium
1334,28.596905,77.284126,DND Flyway,Minor,2022-01-29,07:00,2022-01-29 07:00:00,Clear,Car,medium
1335,28.738991,77.219825,G T Road,Severe,2022-04-04,22:00,2022-04-04 22:00:00,Clear,Bike,high
1336,28.82406,76.808342,NH-44,Severe,2024-01-10,03:00,2024-01-10 03:00:00,Clear,Bus,high
1337,28.412028,76.969742,MG Road,Minor,2024-09-16,07:00,2024-09-16 07:00:00,Rain,Bus,medium
1338,28.493154,77.22809,Mathura Road,Severe,2022-10-24,06:00,2022-10-24 06:00:00,Clear,Car,medium
1339,28.821266,76.886479,NH-44,Severe,2022-07-29,03:00,2022-07-29 03:00:00,Fog,Bike,high
1340,28.511039,76.83459,MG Road,Minor,2023-09-15,20:00,2023-09-15 20:00:00,Rain,Bike,medium
1341,28.584959,77.012858,Dwarka Expressway,Severe,2023-05-06,05:00,2023-05-06 05:00:00,Fog,Car,medium
1342,28.675943,76.819385,Dwarka Expressway,Minor,2022-01-13,01:00,2022-01-13 01:00:00,Rain,Bike,medium
1343,28.704513,76.800601,NH-44,Fatal,2024-07-31,13:00,2024-07-31 13:00:00,Fog,Car,high
1344,28.888566,77.186506,NH-44,Minor,2023-11-16,05:00,2023-11-16 05:00:00,Fog,Truck,high
1345,28.892289,77.198112,NH-44,Minor,2025-02-15,08:00,2025-02-15 08:00:00,Fog,Bus,high
1346,28.648938,77.212146,G T Road,Minor,2023-09-25,07:00,2023-09-25 07:00:00,Clear,Bike,high
1347,28.562835,77.253329,Lodhi Road,Severe,2025-02-08,03:00,2025-02-08 03:00:00,Rain,Bus,low
1348,28.540649,77.284829,DND Flyway,Minor,2022-07-16,14:00,2022-07-16 14:00:00,Rain,Bus,medium
1349,28.547593,76.857536,Dwarka Expressway,Minor,2023-09-17,08:00,2023-09-17 08:00:00,Rain,Bus,medium
1350,28.78987,77.088692,NH-44,Minor,2023-04-12,08:00,2023-04-12 08:00:00,Clear,Car,high
1351,28.429741,76.84401,MG Road,Minor,2024-11-01,20:00,2024-11-01 20:00:00,Rain,Bike,medium
1352,28.693356,77.097463,Outer Ring Road,Fatal,2022-02-28,06:00,2022-02-28 06:00:00,Fog,Auto,high
1353,28.696238,76.886759,NH-44,Minor,2024-11-26,08:00,2024-11-26 08:00:00,Clear,Car,high
1354,28.769807,77.141439,NH-44,Fatal,2024-09-15,05:00,2024-09-15 05:00:00,Clear,Bus,high
1355,28.601587,76.959079,Dwarka Expressway,Fatal,2024-03-17,04:00,2024-03-17 04:00:00,Rain,Car,medium
1356,28.833065,77.063798,NH-44,Minor,2025-04-08,02:00,2025-04-08 02:00:00,Clear,Bike,high
1357,28.468113,76.939917,MG Road,Severe,2023-09-19,01:00,2023-09-19 01:00:00,Rain,Bus,medium
1358,28.873757,76.801012,NH-44,Minor,2023-06-29,06:00,2023-06-29 06:00:00,Clear,Car,high
1359,28.898665,77.176835,NH-44,Minor,2023-05-02,23:00,2023-05-02 23:00:00,Fog,Auto,high
1360,28.722695,77.068933,NH-44,Severe,2023-01-01,04:00,2023-01-01 04:00:00,Fog,Car,high
1361,28.700301,76.809075,NH-44,Fatal,2022-05-28,00:00,2022-05-28 00:00:00,Clear,Bike,high
1362,28.736771,77.155386,Outer Ring Road,Minor,2024-01-31,09:00,2024-01-31 09:00:00,Rain,Auto,high
1363,28.688363,76.815417,Dwarka Expressway,Minor,2024-07-08,12:00,2024-07-08 12:00:00,Fog,Auto,medium
1364,28.762212,76.872596,NH-44,Minor,2025-01-15,09:00,2025-01-15 09:00:00,Fog,Car,high
1365,28.686643,77.136367,Rohtak Road,Fatal,2024-04-26,09:00,2024-04-26 09:00:00,Clear,Bike,high
1366,28.861611,77.0127,NH-44,Minor,2024-09-14,04:00,2024-09-14 04:00:00,Rain,Auto,high
1367,28.500722,77.014676,MG Road,Minor,2022-01-03,14:00,2022-01-03 14:00:00,Clear,Car,medium
1368,28.455811,77.12947,MG Road,Minor,2023-01-02,21:00,2023-01-02 21:00:00,Clear,Bike,medium
1369,28.597929,77.043143,Dwarka Expressway,Minor,2023-10-26,20:00,2023-10-26 20:00:00,Clear,Car,medium
1370,28.830628,76.839038,NH-44,Minor,2022-06-14,21:00,2022-06-14 21:00:00,Rain,Truck,high
1371,28.712052,76.934708,NH-44,Fatal,2023-05-18,21:00,2023-05-18 21:00:00,Clear,Car,high
1372,28.77837,76.845102,NH-44,Severe,2022-03-30,05:00,2022-03-30 05:00:00,Clear,Bus,high
1373,28.41408,76.846532,MG Road,Minor,2023-10-02,14:00,2023-10-02 14:00:00,Rain,Car,medium
1374,28.740433,77.285362,G T Road,Severe,2024-06-04,20:00,2024-06-04 20:00:00,Rain,Bike,high
1375,28.476597,77.294207,Mathura Road,Minor,2023-01-18,11:00,2023-01-18 11:00:00,Rain,Bike,medium
1376,28.59087,76.873211,Dwarka Expressway,Minor,2023-09-10,22:00,2023-09-10 22:00:00,Clear,Truck,medium
1377,28.445766,77.150385,Mathura Road,Fatal,2022-12-07,10:00,2022-12-07 10:00:00,Rain,Car,medium
1378,28.50143,77.103067,MG Road,Minor,2022-09-22,12:00,2022-09-22 12:00:00,Fog,Bus,medium
1379,28.752705,77.104858,NH-44,Minor,2024-09-03,06:00,2024-09-03 06:00:00,Rain,Auto,high
1380,28.574797,77.1764,Mathura Road,Severe,2023-07-04,12:00,2023-07-04 12:00:00,Clear,Bike,medium
1381,28.413921,76.909409,MG Road,Minor,2023-03-02,10:00,2023-03-02 10:00:00,Fog,Auto,medium
